,file_name,glamorous,rugged,healthy,fun
12999,drab_15219777449.jpg,0,0,0,0
13000,dull_3449730117.jpg,0,0,0,0
13001,glamorous_2624509942.jpg,1,0,0,0
13002,gentle_4496962189.jpg,0,0,0,0
13003,unhealthy_16218033147.jpg,0,0,0,0
13004,drab_5751307235.jpg,0,0,0,0
13005,dull_1672469312.jpg,0,0,0,0
13006,dull_4144617280.jpg,0,0,0,0
13007,drab_8770618727.jpg,0,0,0,0
13008,rugged_5231722703.jpg,0,1,0,0
13009,healthy_4100914837.jpg,0,0,1,0
13010,drab_4943571487.jpg,0,0,0,0
13011,rugged_14111394183.jpg,0,1,0,0
13012,fun_2571415483.jpg,0,0,0,1
13013,fun_11082595383.jpg,0,0,0,1
13014,fun_7723207566.jpg,0,0,0,1
13015,healthy_5811966836.jpg,0,0,1,0
13016,glamorous_6836651364.jpg,1,0,0,0
13017,drab_16003300837.jpg,0,0,0,0
13018,dull_5662281373.jpg,0,0,0,0
13019,drab_16733118969.jpg,0,0,0,0
13020,drab_8252480350.jpg,0,0,0,0
13021,rugged_15576217107.jpg,0,1,0,0
13022,fun_2558697973.jpg,0,0,0,1
13023,unhealthy_15521649332.jpg,0,0,0,0
13024,unhealthy_10889528424.jpg,0,0,0,0
13025,healthy_5690265247.jpg,0,0,1,0
13026,glamorous_4913782770.jpg,1,0,0,0
13027,dull_4048061026.jpg,0,0,0,0
13028,drab_16392612116.jpg,0,0,0,0
13029,unhealthy_1548394212.jpg,0,0,0,0
13030,gentle_4715000962.jpg,0,0,0,0
13031,unhealthy_2726010018.jpg,0,0,0,0
13032,healthy_3339871433.jpg,0,0,1,0
13033,glamorous_6920501750.jpg,1,0,0,0
13034,glamorous_8286039910.jpg,1,0,0,0
13035,rugged_16311023925.jpg,0,1,0,0
13036,gentle_4589007731.jpg,0,0,0,0
13037,gentle_10008708495.jpg,0,0,0,0
13038,fun_3958058460.jpg,0,0,0,1
13039,dull_8353238141.jpg,0,0,0,0
13040,unhealthy_8412637005.jpg,0,0,0,0
13041,rugged_5231694563.jpg,0,1,0,0
13042,healthy_104526414.jpg,0,0,1,0
13043,glamorous_419337503.jpg,1,0,0,0
13044,unhealthy_5353147998.jpg,0,0,0,0
13045,fun_13452567445.jpg,0,0,0,1
13046,drab_101707641.jpg,0,0,0,0
13047,dull_15322989325.jpg,0,0,0,0
13048,rugged_15506614468.jpg,0,1,0,0
13049,healthy_14514262474.jpg,0,0,1,0
13050,gentle_23139607440.jpg,0,0,0,0
13051,dull_6186845647.jpg,0,0,0,0
13052,dull_27247765.jpg,0,0,0,0
13053,drab_5195497516.jpg,0,0,0,0
13054,gentle_16994848668.jpg,0,0,0,0
13055,healthy_7343536180.jpg,0,0,1,0
13056,unhealthy_8095119508.jpg,0,0,0,0
13057,unhealthy_5233726088.jpg,0,0,0,0
13058,gentle_4383725061.jpg,0,0,0,0
13059,glamorous_12216788076.jpg,1,0,0,0
13060,unhealthy_5973104220.jpg,0,0,0,0
13061,dull_2138299450.jpg,0,0,0,0
13062,unhealthy_16223852894.jpg,0,0,0,0
13063,glamorous_2612970878.jpg,1,0,0,0
13064,drab_6158534513.jpg,0,0,0,0
13065,glamorous_3074077962.jpg,1,0,0,0
13066,drab_5335519162.jpg,0,0,0,0
13067,dull_2103674279.jpg,0,0,0,0
13068,glamorous_6860748815.jpg,1,0,0,0
13069,fun_5587522229.jpg,0,0,0,1
13070,rugged_1358441204.jpg,0,1,0,0
13071,rugged_2339488254.jpg,0,1,0,0
13072,healthy_6220603536.jpg,0,0,1,0
13073,rugged_18697971744.jpg,0,1,0,0
13074,dull_16629004989.jpg,0,0,0,0
13075,healthy_3932789005.jpg,0,0,1,0
13076,glamorous_2429842256.jpg,1,0,0,0
13077,drab_3288813604.jpg,0,0,0,0
13078,glamorous_3142282010.jpg,1,0,0,0
13079,rugged_10527927976.jpg,0,1,0,0
13080,fun_14753907295.jpg,0,0,0,1
13081,drab_15950163217.jpg,0,0,0,0
13082,gentle_7181450649.jpg,0,0,0,0
13083,dull_4877974761.jpg,0,0,0,0
13084,dull_13464668415.jpg,0,0,0,0
13085,drab_12575050853.jpg,0,0,0,0
13086,glamorous_6523879135.jpg,1,0,0,0
13087,drab_3904298566.jpg,0,0,0,0
13088,gentle_8655720999.jpg,0,0,0,0
13089,dull_8362100968.jpg,0,0,0,0
13090,glamorous_16074936842.jpg,1,0,0,0
13091,glamorous_3198962045.jpg,1,0,0,0
13092,glamorous_1773576841.jpg,1,0,0,0
13093,dull_2510430469.jpg,0,0,0,0
13094,glamorous_5991634464.jpg,1,0,0,0
13095,rugged_6323512269.jpg,0,1,0,0
13096,gentle_8736370151.jpg,0,0,0,0
13097,unhealthy_16090602558.jpg,0,0,0,0
13098,rugged_7197153972.jpg,0,1,0,0
13099,fun_5614524720.jpg,0,0,0,1
13100,dull_4396181678.jpg,0,0,0,0
13101,healthy_9600135696.jpg,0,0,1,0
13102,dull_4891185142.jpg,0,0,0,0
13103,fun_9362285068.jpg,0,0,0,1
13104,glamorous_4396960214.jpg,1,0,0,0
13105,dull_2429868299.jpg,0,0,0,0
13106,unhealthy_4542746320.jpg,0,0,0,0
13107,gentle_3842598781.jpg,0,0,0,0
13108,unhealthy_2462713897.jpg,0,0,0,0
13109,rugged_8035481389.jpg,0,1,0,0
13110,drab_8267436936.jpg,0,0,0,0
13111,unhealthy_15732662571.jpg,0,0,0,0
13112,drab_8749404751.jpg,0,0,0,0
13113,gentle_4891466732.jpg,0,0,0,0
13114,glamorous_5396966851.jpg,1,0,0,0
13115,glamorous_9056404056.jpg,1,0,0,0
13116,dull_6774174236.jpg,0,0,0,0
13117,fun_463492143.jpg,0,0,0,1
13118,rugged_11246726023.jpg,0,1,0,0
13119,healthy_6928939585.jpg,0,0,1,0
13120,rugged_4530337932.jpg,0,1,0,0
13121,unhealthy_3319106076.jpg,0,0,0,0
13122,unhealthy_8486630934.jpg,0,0,0,0
13123,rugged_8466622216.jpg,0,1,0,0
13124,unhealthy_8662075922.jpg,0,0,0,0
13125,glamorous_2984736303.jpg,1,0,0,0
13126,drab_4254610167.jpg,0,0,0,0
13127,unhealthy_2514606632.jpg,0,0,0,0
13128,unhealthy_15637018591.jpg,0,0,0,0
13129,rugged_14343659457.jpg,0,1,0,0
13130,unhealthy_14931133998.jpg,0,0,0,0
13131,drab_6799732433.jpg,0,0,0,0
13132,glamorous_3198624807.jpg,1,0,0,0
13133,healthy_24267682199.jpg,0,0,1,0
13134,glamorous_8968353205.jpg,1,0,0,0
13135,unhealthy_15829834721.jpg,0,0,0,0
13136,fun_8235985527.jpg,0,0,0,1
13137,fun_3631686374.jpg,0,0,0,1
13138,glamorous_4445769218.jpg,1,0,0,0
13139,unhealthy_2663086216.jpg,0,0,0,0
13140,fun_5854630551.jpg,0,0,0,1
13141,rugged_9986505276.jpg,0,1,0,0
13142,drab_16253065907.jpg,0,0,0,0
13143,dull_5545333583.jpg,0,0,0,0
13144,dull_6030264758.jpg,0,0,0,0
13145,healthy_12135673783.jpg,0,0,1,0
13146,healthy_14317223144.jpg,0,0,1,0
13147,unhealthy_9186090020.jpg,0,0,0,0
13148,unhealthy_14686370862.jpg,0,0,0,0
13149,healthy_6230484463.jpg,0,0,1,0
13150,healthy_16104207074.jpg,0,0,1,0
13151,gentle_3964662488.jpg,0,0,0,0
13152,dull_4925259543.jpg,0,0,0,0
13153,dull_15799268046.jpg,0,0,0,0
13154,dull_7976107628.jpg,0,0,0,0
13155,drab_2179799574.jpg,0,0,0,0
13156,gentle_3843333256.jpg,0,0,0,0
13157,dull_355494770.jpg,0,0,0,0
13158,gentle_1709380466.jpg,0,0,0,0
13159,fun_8030759833.jpg,0,0,0,1
13160,unhealthy_19588588.jpg,0,0,0,0
13161,glamorous_2103799195.jpg,1,0,0,0
13162,healthy_3675448845.jpg,0,0,1,0
13163,rugged_5416767140.jpg,0,1,0,0
13164,gentle_5392982000.jpg,0,0,0,0
13165,healthy_9558655000.jpg,0,0,1,0
13166,drab_3919399831.jpg,0,0,0,0
13167,glamorous_15104970480.jpg,1,0,0,0
13168,glamorous_5024205212.jpg,1,0,0,0
13169,glamorous_7945680270.jpg,1,0,0,0
13170,healthy_16287505052.jpg,0,0,1,0
13171,fun_5219737165.jpg,0,0,0,1
13172,glamorous_1052752276.jpg,1,0,0,0
13173,unhealthy_11432242383.jpg,0,0,0,0
13174,unhealthy_6477751683.jpg,0,0,0,0
13175,unhealthy_4198660241.jpg,0,0,0,0
13176,drab_14881602320.jpg,0,0,0,0
13177,gentle_15070755681.jpg,0,0,0,0
13178,fun_11776656695.jpg,0,0,0,1
13179,drab_2568764494.jpg,0,0,0,0
13180,unhealthy_254783000.jpg,0,0,0,0
13181,drab_3802718136.jpg,0,0,0,0
13182,healthy_3762079004.jpg,0,0,1,0
13183,dull_127969692.jpg,0,0,0,0
13184,glamorous_2603514791.jpg,1,0,0,0
13185,healthy_7536868744.jpg,0,0,1,0
13186,unhealthy_5775000655.jpg,0,0,0,0
13187,unhealthy_2134876846.jpg,0,0,0,0
13188,fun_5577504617.jpg,0,0,0,1
13189,unhealthy_6472578441.jpg,0,0,0,0
13190,gentle_2092516591.jpg,0,0,0,0
13191,rugged_5189624160.jpg,0,1,0,0
13192,unhealthy_9088958893.jpg,0,0,0,0
13193,rugged_15672108574.jpg,0,1,0,0
13194,glamorous_5226494348.jpg,1,0,0,0
13195,drab_14686367553.jpg,0,0,0,0
13196,rugged_2678374015.jpg,0,1,0,0
13197,gentle_1573426443.jpg,0,0,0,0
13198,fun_275572160.jpg,0,0,0,1
13199,rugged_3084211965.jpg,0,1,0,0
13200,rugged_22649716289.jpg,0,1,0,0
13201,healthy_6894650417.jpg,0,0,1,0
13202,gentle_8419839642.jpg,0,0,0,0
13203,healthy_16467343337.jpg,0,0,1,0
13204,glamorous_8418062910.jpg,1,0,0,0
13205,gentle_13280469464.jpg,0,0,0,0
13206,fun_7577632316.jpg,0,0,0,1
13207,rugged_4938484104.jpg,0,1,0,0
13208,drab_3303372066.jpg,0,0,0,0
13209,gentle_10653464535.jpg,0,0,0,0
13210,rugged_15507300920.jpg,0,1,0,0
13211,healthy_4188560534.jpg,0,0,1,0
13212,glamorous_2905375222.jpg,1,0,0,0
13213,gentle_5629703568.jpg,0,0,0,0
13214,healthy_3762073390.jpg,0,0,1,0
13215,gentle_492871789.jpg,0,0,0,0
13216,rugged_13974330173.jpg,0,1,0,0
13217,glamorous_8864135861.jpg,1,0,0,0
13218,rugged_14615427016.jpg,0,1,0,0
13219,drab_6292061628.jpg,0,0,0,0
13220,dull_117389516.jpg,0,0,0,0
13221,rugged_9020493007.jpg,0,1,0,0
13222,glamorous_4198501758.jpg,1,0,0,0
13223,glamorous_3356999561.jpg,1,0,0,0
13224,healthy_5185369890.jpg,0,0,1,0
13225,dull_7099451403.jpg,0,0,0,0
13226,drab_15844007357.jpg,0,0,0,0
13227,healthy_3831786155.jpg,0,0,1,0
13228,gentle_9060458644.jpg,0,0,0,0
13229,fun_4567140885.jpg,0,0,0,1
13230,glamorous_14690529266.jpg,1,0,0,0
13231,dull_277559480.jpg,0,0,0,0
13232,rugged_418230747.jpg,0,1,0,0
13233,rugged_8161937706.jpg,0,1,0,0
13234,dull_8542109293.jpg,0,0,0,0
13235,gentle_16354844355.jpg,0,0,0,0
13236,fun_3855349348.jpg,0,0,0,1
13237,drab_4994375949.jpg,0,0,0,0
13238,drab_16772030986.jpg,0,0,0,0
13239,glamorous_6857268863.jpg,1,0,0,0
13240,dull_16173036146.jpg,0,0,0,0
13241,unhealthy_48446584.jpg,0,0,0,0
13242,drab_4016035432.jpg,0,0,0,0
13243,unhealthy_5585792297.jpg,0,0,0,0
13244,dull_7092898813.jpg,0,0,0,0
13245,dull_6714128145.jpg,0,0,0,0
13246,rugged_8725364504.jpg,0,1,0,0
13247,dull_14720176572.jpg,0,0,0,0
13248,rugged_5678247162.jpg,0,1,0,0
13249,drab_6890094667.jpg,0,0,0,0
13250,healthy_4722224273.jpg,0,0,1,0
13251,rugged_3223978018.jpg,0,1,0,0
13252,gentle_2254812573.jpg,0,0,0,0
13253,gentle_15503924173.jpg,0,0,0,0
13254,gentle_7181451265.jpg,0,0,0,0
13255,healthy_3265264279.jpg,0,0,1,0
13256,healthy_1538983449.jpg,0,0,1,0
13257,glamorous_5711396279.jpg,1,0,0,0
13258,drab_6450767713.jpg,0,0,0,0
13259,unhealthy_5942005468.jpg,0,0,0,0
13260,drab_14590227222.jpg,0,0,0,0
13261,dull_5770137226.jpg,0,0,0,0
13262,dull_15199512664.jpg,0,0,0,0
13263,gentle_15313256073.jpg,0,0,0,0
13264,drab_3171411253.jpg,0,0,0,0
13265,healthy_7961796964.jpg,0,0,1,0
13266,gentle_1290079720.jpg,0,0,0,0
13267,drab_8430717076.jpg,0,0,0,0
13268,healthy_3761262309.jpg,0,0,1,0
13269,gentle_8586892956.jpg,0,0,0,0
13270,drab_4433649319.jpg,0,0,0,0
13271,glamorous_8002416188.jpg,1,0,0,0
13272,gentle_2573954314.jpg,0,0,0,0
13273,unhealthy_5323405908.jpg,0,0,0,0
13274,drab_8398849082.jpg,0,0,0,0
13275,glamorous_7162912187.jpg,1,0,0,0
13276,healthy_4333615135.jpg,0,0,1,0
13277,drab_6867227834.jpg,0,0,0,0
13278,rugged_488454532.jpg,0,1,0,0
13279,gentle_25280728614.jpg,0,0,0,0
13280,drab_9403808076.jpg,0,0,0,0
13281,unhealthy_5979571667.jpg,0,0,0,0
13282,healthy_14879752966.jpg,0,0,1,0
13283,glamorous_2612140127.jpg,1,0,0,0
13284,dull_8593605900.jpg,0,0,0,0
13285,healthy_16020395828.jpg,0,0,1,0
13286,glamorous_13937347378.jpg,1,0,0,0
13287,gentle_11889678514.jpg,0,0,0,0
13288,dull_8737815788.jpg,0,0,0,0
13289,healthy_3832587240.jpg,0,0,1,0
13290,glamorous_5723221275.jpg,1,0,0,0
13291,drab_4292542172.jpg,0,0,0,0
13292,dull_3173175858.jpg,0,0,0,0
13293,dull_4482351376.jpg,0,0,0,0
13294,dull_8370089069.jpg,0,0,0,0
13295,glamorous_453321004.jpg,1,0,0,0
13296,rugged_4949173965.jpg,0,1,0,0
13297,healthy_3847762788.jpg,0,0,1,0
13298,gentle_5106947817.jpg,0,0,0,0
13299,gentle_2529285261.jpg,0,0,0,0
13300,glamorous_3904784096.jpg,1,0,0,0
13301,healthy_8445932645.jpg,0,0,1,0
13302,healthy_16662911759.jpg,0,0,1,0
13303,rugged_47014513.jpg,0,1,0,0
13304,unhealthy_4968803686.jpg,0,0,0,0
13305,drab_4661552895.jpg,0,0,0,0
13306,unhealthy_3211896198.jpg,0,0,0,0
13307,fun_6826213664.jpg,0,0,0,1
13308,gentle_511165190.jpg,0,0,0,0
13309,healthy_5246778860.jpg,0,0,1,0
13310,rugged_9543639765.jpg,0,1,0,0
13311,drab_4042768709.jpg,0,0,0,0
13312,drab_15798604397.jpg,0,0,0,0
13313,fun_6212186201.jpg,0,0,0,1
13314,fun_7911285104.jpg,0,0,0,1
13315,dull_5264088487.jpg,0,0,0,0
13316,unhealthy_11414568574.jpg,0,0,0,0
13317,glamorous_3311624355.jpg,1,0,0,0
13318,unhealthy_17047759110.jpg,0,0,0,0
13319,dull_3496202362.jpg,0,0,0,0
13320,drab_5824799958.jpg,0,0,0,0
13321,rugged_15842008313.jpg,0,1,0,0
13322,unhealthy_2682874578.jpg,0,0,0,0
13323,gentle_472083651.jpg,0,0,0,0
13324,unhealthy_5441942681.jpg,0,0,0,0
13325,glamorous_4599787810.jpg,1,0,0,0
13326,fun_4004687187.jpg,0,0,0,1
13327,gentle_4361145810.jpg,0,0,0,0
13328,gentle_3266396484.jpg,0,0,0,0
13329,dull_5895447873.jpg,0,0,0,0
13330,gentle_7926658570.jpg,0,0,0,0
13331,unhealthy_7221062650.jpg,0,0,0,0
13332,fun_8331389270.jpg,0,0,0,1
13333,gentle_4425983196.jpg,0,0,0,0
13334,rugged_378925728.jpg,0,1,0,0
13335,glamorous_5733214924.jpg,1,0,0,0
13336,fun_4534659857.jpg,0,0,0,1
13337,dull_5812406719.jpg,0,0,0,0
13338,rugged_15692151875.jpg,0,1,0,0
13339,rugged_3302976875.jpg,0,1,0,0
13340,rugged_8083733344.jpg,0,1,0,0
13341,gentle_2093851976.jpg,0,0,0,0
13342,dull_7069952047.jpg,0,0,0,0
13343,glamorous_11984034576.jpg,1,0,0,0
13344,dull_6297954912.jpg,0,0,0,0
13345,drab_12477856735.jpg,0,0,0,0
13346,gentle_6164074984.jpg,0,0,0,0
13347,healthy_2911976411.jpg,0,0,1,0
13348,glamorous_2612139103.jpg,1,0,0,0
13349,gentle_2426317707.jpg,0,0,0,0
13350,gentle_3413751484.jpg,0,0,0,0
13351,rugged_8342486082.jpg,0,1,0,0
13352,gentle_6078464697.jpg,0,0,0,0
13353,drab_5858758141.jpg,0,0,0,0
13354,gentle_9348076665.jpg,0,0,0,0
13355,rugged_8632175885.jpg,0,1,0,0
13356,fun_7161139434.jpg,0,0,0,1
13357,drab_54034562.jpg,0,0,0,0
13358,fun_11776386145.jpg,0,0,0,1
13359,unhealthy_394546876.jpg,0,0,0,0
13360,fun_7470797796.jpg,0,0,0,1
13361,glamorous_6376119467.jpg,1,0,0,0
13362,healthy_1356596167.jpg,0,0,1,0
13363,drab_8182937014.jpg,0,0,0,0
13364,healthy_6303771480.jpg,0,0,1,0
13365,gentle_641471513.jpg,0,0,0,0
13366,gentle_8526963578.jpg,0,0,0,0
13367,drab_10317411503.jpg,0,0,0,0
13368,glamorous_3587870067.jpg,1,0,0,0
13369,dull_4877978393.jpg,0,0,0,0
13370,glamorous_2609278711.jpg,1,0,0,0
13371,rugged_4733458165.jpg,0,1,0,0
13372,healthy_4926151436.jpg,0,0,1,0
13373,drab_5044199395.jpg,0,0,0,0
13374,fun_14298693248.jpg,0,0,0,1
13375,drab_16014517556.jpg,0,0,0,0
13376,rugged_10699458.jpg,0,1,0,0
13377,dull_6520714891.jpg,0,0,0,0
13378,glamorous_1364401418.jpg,1,0,0,0
13379,healthy_2800585167.jpg,0,0,1,0
13380,gentle_6904248628.jpg,0,0,0,0
13381,drab_8257413741.jpg,0,0,0,0
13382,glamorous_6884435532.jpg,1,0,0,0
13383,glamorous_4355160661.jpg,1,0,0,0
13384,unhealthy_9933438866.jpg,0,0,0,0
13385,unhealthy_6171647700.jpg,0,0,0,0
13386,drab_16158134608.jpg,0,0,0,0
13387,fun_16327579496.jpg,0,0,0,1
13388,fun_6895259604.jpg,0,0,0,1
13389,rugged_5056800738.jpg,0,1,0,0
13390,rugged_4025567084.jpg,0,1,0,0
13391,healthy_5411479205.jpg,0,0,1,0
13392,glamorous_3909426708.jpg,1,0,0,0
13393,unhealthy_8319631833.jpg,0,0,0,0
13394,drab_13455654235.jpg,0,0,0,0
13395,rugged_3996062843.jpg,0,1,0,0
13396,drab_3784310727.jpg,0,0,0,0
13397,drab_7729864648.jpg,0,0,0,0
13398,dull_4356040750.jpg,0,0,0,0
13399,rugged_5321248151.jpg,0,1,0,0
13400,rugged_3737206453.jpg,0,1,0,0
13401,unhealthy_8315574397.jpg,0,0,0,0
13402,healthy_14880274026.jpg,0,0,1,0
13403,gentle_3843426962.jpg,0,0,0,0
13404,gentle_5467956461.jpg,0,0,0,0
13405,fun_95250292.jpg,0,0,0,1
13406,fun_6703795889.jpg,0,0,0,1
13407,fun_8655821378.jpg,0,0,0,1
13408,unhealthy_12821753644.jpg,0,0,0,0
13409,healthy_3832555584.jpg,0,0,1,0
13410,gentle_7935851958.jpg,0,0,0,0
13411,unhealthy_16705788663.jpg,0,0,0,0
13412,healthy_6392798937.jpg,0,0,1,0
13413,rugged_22419284924.jpg,0,1,0,0
13414,fun_2920216671.jpg,0,0,0,1
13415,unhealthy_15266813860.jpg,0,0,0,0
13416,fun_276517139.jpg,0,0,0,1
13417,healthy_6042679423.jpg,0,0,1,0
13418,healthy_8929873323.jpg,0,0,1,0
13419,gentle_5243028393.jpg,0,0,0,0
13420,gentle_8127683801.jpg,0,0,0,0
13421,dull_13930856851.jpg,0,0,0,0
13422,fun_16178826398.jpg,0,0,0,1
13423,drab_9532613955.jpg,0,0,0,0
13424,unhealthy_7849964056.jpg,0,0,0,0
13425,unhealthy_7747220298.jpg,0,0,0,0
13426,healthy_11522992813.jpg,0,0,1,0
13427,unhealthy_6107782120.jpg,0,0,0,0
13428,rugged_666929150.jpg,0,1,0,0
13429,healthy_8121947716.jpg,0,0,1,0
13430,gentle_9216258769.jpg,0,0,0,0
13431,gentle_3538547486.jpg,0,0,0,0
13432,dull_5513556254.jpg,0,0,0,0
13433,fun_4576361045.jpg,0,0,0,1
13434,gentle_5193455572.jpg,0,0,0,0
13435,dull_5542118685.jpg,0,0,0,0
13436,gentle_2468784594.jpg,0,0,0,0
13437,gentle_16195264373.jpg,0,0,0,0
13438,glamorous_8002423380.jpg,1,0,0,0
13439,fun_12937285944.jpg,0,0,0,1
13440,drab_2446658662.jpg,0,0,0,0
13441,unhealthy_16371431038.jpg,0,0,0,0
13442,healthy_12570832944.jpg,0,0,1,0
13443,fun_11775589246.jpg,0,0,0,1
13444,drab_1396542093.jpg,0,0,0,0
13445,rugged_5827333013.jpg,0,1,0,0
13446,dull_7019962043.jpg,0,0,0,0
13447,rugged_73536114.jpg,0,1,0,0
13448,healthy_2718124776.jpg,0,0,1,0
13449,unhealthy_14039066826.jpg,0,0,0,0
13450,rugged_4911314241.jpg,0,1,0,0
13451,unhealthy_14298159669.jpg,0,0,0,0
13452,dull_4886323361.jpg,0,0,0,0
13453,unhealthy_12935255973.jpg,0,0,0,0
13454,unhealthy_186858333.jpg,0,0,0,0
13455,healthy_3405995373.jpg,0,0,1,0
13456,healthy_2542649610.jpg,0,0,1,0
13457,rugged_2983775130.jpg,0,1,0,0
13458,dull_15888809070.jpg,0,0,0,0
13459,unhealthy_3537067415.jpg,0,0,0,0
13460,healthy_6656541117.jpg,0,0,1,0
13461,drab_12288905253.jpg,0,0,0,0
13462,glamorous_4345126817.jpg,1,0,0,0
13463,unhealthy_14372131169.jpg,0,0,0,0
13464,healthy_1433001020.jpg,0,0,1,0
13465,healthy_7230977784.jpg,0,0,1,0
13466,gentle_4826303909.jpg,0,0,0,0
13467,glamorous_4396192327.jpg,1,0,0,0
13468,glamorous_7146475051.jpg,1,0,0,0
13469,gentle_3172162605.jpg,0,0,0,0
13470,healthy_3747901487.jpg,0,0,1,0
13471,healthy_16162616576.jpg,0,0,1,0
13472,dull_8361476061.jpg,0,0,0,0
13473,healthy_3570350074.jpg,0,0,1,0
13474,glamorous_4908462568.jpg,1,0,0,0
13475,unhealthy_4700868888.jpg,0,0,0,0
13476,glamorous_4109382947.jpg,1,0,0,0
13477,healthy_16002543251.jpg,0,0,1,0
13478,rugged_6148803826.jpg,0,1,0,0
13479,drab_4277068680.jpg,0,0,0,0
13480,unhealthy_9156165457.jpg,0,0,0,0
13481,rugged_2499502564.jpg,0,1,0,0
13482,glamorous_1438362150.jpg,1,0,0,0
13483,glamorous_3950222612.jpg,1,0,0,0
13484,dull_261710026.jpg,0,0,0,0
13485,dull_2389198618.jpg,0,0,0,0
13486,unhealthy_13291795333.jpg,0,0,0,0
13487,rugged_14635185641.jpg,0,1,0,0
13488,dull_5378903838.jpg,0,0,0,0
13489,drab_11167852456.jpg,0,0,0,0
13490,dull_14212336340.jpg,0,0,0,0
13491,unhealthy_17411241181.jpg,0,0,0,0
13492,unhealthy_9895386496.jpg,0,0,0,0
13493,rugged_3370100876.jpg,0,1,0,0
13494,fun_7220086516.jpg,0,0,0,1
13495,drab_7396497800.jpg,0,0,0,0
13496,healthy_5073892164.jpg,0,0,1,0
13497,fun_429093485.jpg,0,0,0,1
13498,rugged_2973980284.jpg,0,1,0,0
13499,gentle_9825983123.jpg,0,0,0,0
13500,fun_7748269274.jpg,0,0,0,1
13501,glamorous_435959171.jpg,1,0,0,0
13502,healthy_8695401828.jpg,0,0,1,0
13503,healthy_5022490151.jpg,0,0,1,0
13504,fun_1506040130.jpg,0,0,0,1
13505,rugged_5826199776.jpg,0,1,0,0
13506,drab_8509725665.jpg,0,0,0,0
13507,gentle_15649337356.jpg,0,0,0,0
13508,drab_6190474418.jpg,0,0,0,0
13509,unhealthy_6343352088.jpg,0,0,0,0
13510,healthy_15952764492.jpg,0,0,1,0
13511,fun_5947767120.jpg,0,0,0,1
13512,fun_7531966882.jpg,0,0,0,1
13513,rugged_11663481143.jpg,0,1,0,0
13514,dull_192967137.jpg,0,0,0,0
13515,unhealthy_6808805011.jpg,0,0,0,0
13516,fun_3987264951.jpg,0,0,0,1
13517,fun_9167338866.jpg,0,0,0,1
13518,healthy_16186545081.jpg,0,0,1,0
13519,healthy_5087052287.jpg,0,0,1,0
13520,healthy_6052019181.jpg,0,0,1,0
13521,drab_4793149209.jpg,0,0,0,0
13522,healthy_3761283829.jpg,0,0,1,0
13523,rugged_12844944065.jpg,0,1,0,0
13524,healthy_7048488547.jpg,0,0,1,0
13525,rugged_5792664678.jpg,0,1,0,0
13526,dull_6724594515.jpg,0,0,0,0
13527,glamorous_5198714906.jpg,1,0,0,0
13528,healthy_8264428891.jpg,0,0,1,0
13529,dull_8297077507.jpg,0,0,0,0
13530,fun_19882834566.jpg,0,0,0,1
13531,dull_5756233860.jpg,0,0,0,0
13532,drab_5021243708.jpg,0,0,0,0
13533,dull_5292048246.jpg,0,0,0,0
13534,unhealthy_503547166.jpg,0,0,0,0
13535,drab_7006493653.jpg,0,0,0,0
13536,unhealthy_3205582466.jpg,0,0,0,0
13537,fun_4996909918.jpg,0,0,0,1
13538,glamorous_6374224635.jpg,1,0,0,0
13539,gentle_3309061990.jpg,0,0,0,0
13540,healthy_6303310429.jpg,0,0,1,0
13541,dull_7992670113.jpg,0,0,0,0
13542,dull_4470769145.jpg,0,0,0,0
13543,rugged_25078699344.jpg,0,1,0,0
13544,rugged_8740236027.jpg,0,1,0,0
13545,rugged_5733220411.jpg,0,1,0,0
13546,glamorous_8410969116.jpg,1,0,0,0
13547,rugged_4498037551.jpg,0,1,0,0
13548,glamorous_8002432512.jpg,1,0,0,0
13549,rugged_15751598831.jpg,0,1,0,0
13550,gentle_4343335702.jpg,0,0,0,0
13551,unhealthy_3449194974.jpg,0,0,0,0
13552,drab_3282800336.jpg,0,0,0,0
13553,healthy_4842950338.jpg,0,0,1,0
13554,dull_16192843044.jpg,0,0,0,0
13555,healthy_7172795300.jpg,0,0,1,0
13556,dull_560852615.jpg,0,0,0,0
13557,drab_8027834096.jpg,0,0,0,0
13558,dull_5512190994.jpg,0,0,0,0
13559,unhealthy_6330482199.jpg,0,0,0,0
13560,fun_3564570045.jpg,0,0,0,1
13561,dull_4050416687.jpg,0,0,0,0
13562,drab_4154438444.jpg,0,0,0,0
13563,gentle_5809254967.jpg,0,0,0,0
13564,glamorous_7162928215.jpg,1,0,0,0
13565,unhealthy_7368987034.jpg,0,0,0,0
13566,unhealthy_6062652286.jpg,0,0,0,0
13567,glamorous_14235339076.jpg,1,0,0,0
13568,fun_4486389918.jpg,0,0,0,1
13569,gentle_6275535508.jpg,0,0,0,0
13570,healthy_5435399629.jpg,0,0,1,0
13571,dull_8730055900.jpg,0,0,0,0
13572,rugged_5170155416.jpg,0,1,0,0
13573,dull_5896015704.jpg,0,0,0,0
13574,gentle_3283485571.jpg,0,0,0,0
13575,glamorous_6880914822.jpg,1,0,0,0
13576,dull_2103838645.jpg,0,0,0,0
13577,unhealthy_10884483626.jpg,0,0,0,0
13578,healthy_2740076760.jpg,0,0,1,0
13579,fun_668204590.jpg,0,0,0,1
13580,gentle_4693924749.jpg,0,0,0,0
13581,dull_5791585722.jpg,0,0,0,0
